mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
56	56	5/8	5/8	6/8	2	1	vii					c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
57	57	0	0	6/8	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	3	9	0.25	0.375	0.9375	0.2857142857142857
57	57	3/8	3/8	6/8	2	1	vii6(9)					c	i		vii6(9)	vii		6	9				m	1	1	-5, -1, -2	0	-2.0	-5.0	2	5	0.2857142857142857	0.25	0.4375	0.36363636363636365
57	57	5/8	5/8	6/8	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.25	0.0
58	58	0	0	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	2	6	0.25	0.125	0.6875	0.15384615384615385
58	58	1/4	1/4	6/8	2	1	bII(9)					c	i		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5.0	-5.0	1	3	0.25	0.0625	0.4375	0.125
58	58	3/8	3/8	6/8	2	1	bII6(119)				iv7(9)	c	i		bII6(119)	bII		6	119				M	1	1	-1, -4, -5	1, -3	-5.0	-1.0	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
58	58	5/8	5/8	6/8	2	1	vii					c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
59	59	0	0	6/8	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	3	9	0.25	0.375	0.9375	0.2857142857142857
59	59	3/8	3/8	6/8	2	1	vii6(9)					c	i		vii6(9)	vii		6	9				m	1	1	-5, -1, -2	0	-2.0	-5.0	2	5	0.2857142857142857	0.25	0.4375	0.36363636363636365
59	59	5/8	5/8	6/8	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.25	0.0
60	60	0	0	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	2	6	0.25	0.125	0.6875	0.15384615384615385
60	60	1/4	1/4	6/8	2	1	bII(9)					c	i		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5.0	-5.0	1	3	0.25	0.0625	0.4375	0.125
60	60	3/8	3/8	6/8	2	1	bII6(119)				iv7(9)	c	i		bII6(119)	bII		6	119				M	1	1	-1, -4, -5	1, -3	-5.0	-1.0	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
60	60	5/8	5/8	6/8	2	1	vii					c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
61	61	0	0	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
61	61	1/4	1/4	6/8	2	1	bII(9)					c	i		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
61	61	3/8	3/8	6/8	2	1	bII6(119)				iv7(9)	c	i		bII6(119)	bII		6	119				M	1	1	-1, -4, -5	1, -3	-5.0	-1.0	2	4	0.3333333333333333	0.125	0.375	0.25
61	61	5/8	5/8	6/8	2	1	vii					c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
62	62	0	0	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
62	62	1/4	1/4	6/8	2	1	bII(9)					c	i		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
62	62	3/8	3/8	6/8	2	1	bII6(119)				iv7(9)	c	i		bII6(119)	bII		6	119				M	1	1	-1, -4, -5	1, -3	-5.0	-1.0	2	4	0.3333333333333333	0.125	0.375	0.25
62	62	5/8	5/8	6/8	2	1	vii					c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
63	63	0	0	6/8	2	1	v%7(+13)					c	i		v%7(+13)	v	%	7	+13				%7	1	1	1, -2, -5, -1	-3	1.0	1.0	4	28	0.125	0.25	3.75	0.0625
65	65	0	0	6/8	2	1	i}					c	i		i	i						}	m	1	1	0, -3, 1		0.0	0.0	0	13	0.0	0.0	2.5	0.0
