mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
151	151	460	460	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	47	B2	2	1147
151	151	460	460	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	51	D#3	3	1147
151	151	460	460	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		8	56	G#3	3	1141
151	151	460	460	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	63	D#4	4	1141
151	151	460	460	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	66	F#4	4	1137
151	151	921/2	921/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	35	B1	1	1148
151	151	461	461	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	48	C3	3	1149
151	151	461	461	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1149
151	151	461	461	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		6	54	F#3	3	1142
151	151	461	461	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	62	D4	4	1142
151	151	461	461	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		8	68	G#4	4	1138
151	151	923/2	923/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1150
152	152	462	462	0.5	0	0	2/2	2	1	1/8			1/8	1		5	47	B2	2	1161
152	152	462	462	0.5	0	0	2/2	2	1	1/8			1/8	1		9	51	D#3	3	1161
152	152	462	462	1.0	0	0	2/2	1	3	1/4			1/4	1		5	59	B3	3	1157
152	152	462	462	1.0	0	0	2/2	1	2	1/4			1/4	1		9	63	D#4	4	1153
152	152	462	462	3.0	0	0	2/2	1	1	3/4			1/2	3/2		3	69	A4	4	1151
152	152	925/2	925/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	35	B1	1	1162
152	152	463	463	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	48	C3	3	1163
152	152	463	463	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1163
152	152	463	463	0.5	1/4	1/4	2/2	1	3	1/8			1/8	1		3	57	A3	3	1158
152	152	463	463	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	62	D4	4	1154
152	152	927/2	927/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1164
152	152	927/2	927/2	0.5	3/8	3/8	2/2	1	3	1/8			1/8	1		8	56	G#3	3	1159
152	152	464	464	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	47	B2	2	1165
152	152	464	464	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	51	D#3	3	1165
152	152	464	464	1.0	1/2	1/2	2/2	1	3	1/4			1/4	1		6	54	F#3	3	1160
152	152	464	464	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	63	D#4	4	1155
152	152	929/2	929/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	35	B1	1	1166
152	152	465	465	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	48	C3	3	1167
152	152	465	465	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1167
152	152	465	465	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		0	60	C4	4	1156
152	152	465	465	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		4	64	E4	4	1156
152	152	465	465	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		3	69	A4	4	1152
152	152	931/2	931/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1168
153	153	466	466	0.5	0	0	2/2	2	1	1/8			1/8	1		5	47	B2	2	1177
153	153	466	466	0.5	0	0	2/2	2	1	1/8			1/8	1		9	51	D#3	3	1177
153	153	466	466	1.0	0	0	2/2	1	2	1/4			1/4	1		5	59	B3	3	1173
153	153	466	466	1.0	0	0	2/2	1	2	1/4			1/4	1		9	63	D#4	4	1173
153	153	466	466	1.5	0	0	2/2	1	1	3/8			1/4	3/2		3	69	A4	4	1169
153	153	933/2	933/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	35	B1	1	1178
153	153	467	467	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-2	46	Bb2	2	1179
153	153	467	467	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		2	50	D3	3	1179
153	153	467	467	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		1	55	G3	3	1179
153	153	467	467	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		-2	58	Bb3	3	1174
153	153	467	467	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	62	D4	4	1174
153	153	935/2	935/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	40	E2	2	1180
153	153	935/2	935/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		1	67	G4	4	1170
153	153	468	468	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		3	45	A2	2	1181
153	153	468	468	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		7	49	C#3	3	1181
153	153	468	468	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		3	57	A3	3	1175
153	153	468	468	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		7	61	C#4	4	1175
153	153	468	468	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	67	G4	4	1171
153	153	937/2	937/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		3	33	A1	1	1182
153	153	469	469	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-4	44	Ab2	2	1183
153	153	469	469	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	48	C3	3	1183
153	153	469	469	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1183
153	153	469	469	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		-4	56	Ab3	3	1176
153	153	469	469	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		0	60	C4	4	1176
153	153	469	469	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1	1	6	66	F#4	4	1172
153	153	939/2	939/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		2	38	D2	2	1184
154	154	470	470	0.5	0	0	2/2	2	1	1/8			1/8	1		1	43	G2	2	1196
154	154	470	470	0.5	0	0	2/2	2	1	1/8			1/8	1		5	47	B2	2	1196
154	154	470	470	1.0	0	0	2/2	1	2	1/4			1/4	1	1	1	55	G3	3	1191
154	154	470	470	1.0	0	0	2/2	1	2	1/4			1/4	1		5	59	B3	3	1191
154	154	470	470	0.5	0	0	2/2	1	1	1/8			1/8	1	-1	6	66	F#4	4	1185
154	154	941/2	941/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		1	31	G1	1	1197
154	154	941/2	941/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		4	64	E4	4	1186
154	154	471	471	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		3	45	A2	2	1198
154	154	471	471	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		7	49	C#3	3	1198
154	154	471	471	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1	-1	1	55	G3	3	1192
154	154	471	471	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		7	61	C#4	4	1192
154	154	471	471	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		1	67	G4	4	1187
154	154	943/2	943/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		3	33	A1	1	1199
154	154	472	472	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	47	B2	2	1200
154	154	472	472	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		2	50	D3	3	1200
154	154	472	472	0.5	1/2	1/2	2/2	1	2	1/8			1/8	1		6	54	F#3	3	1193
154	154	472	472	0.5	1/2	1/2	2/2	1	1	1/8			1/8	1		6	66	F#4	4	1188
154	154	945/2	945/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	35	B1	1	1201
154	154	945/2	945/2	0.5	5/8	5/8	2/2	1	2	1/8			1/8	1		8	56	G#3	3	1194
154	154	945/2	945/2	0.5	5/8	5/8	2/2	1	1	1/8			1/8	1		2	62	D4	4	1189
154	154	473	473	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		7	49	C#3	3	1202
154	154	473	473	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1202
154	154	473	473	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1	1	3	57	A3	3	1195
154	154	473	473	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		7	61	C#4	4	1190
154	154	947/2	947/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		7	37	C#2	2	1203
155	155	474	474	0.5	0	0	2/2	2	1	1/8			1/8	1		2	50	D3	3	1211
155	155	474	474	0.5	0	0	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1211
155	155	474	474	1.0	0	0	2/2	1	2	1/4			1/4	1	-1	3	57	A3	3	1210
155	155	474	474	0.5	0	0	2/2	1	1	1/8			1/8	1		5	59	B3	3	1204
155	155	949/2	949/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		2	38	D2	2	1212
155	155	949/2	949/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1	1	7	61	C#4	4	1205
155	155	475	475	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1213
155	155	475	475	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		8	56	G#3	3	1213
155	155	475	475	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1	-1	7	61	C#4	4	1206
155	155	475	475	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		4	64	E4	4	1206
155	155	951/2	951/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		4	40	E2	2	1214
155	155	951/2	951/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		5	59	B3	3	1207
155	155	951/2	951/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		2	62	D4	4	1207
155	155	476	476	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1215
155	155	476	476	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		3	57	A3	3	1215
155	155	476	476	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	57	A3	3	1208
155	155	476	476	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		7	61	C#4	4	1208
155	155	953/2	953/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1216
155	155	477	477	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		7	49	C#3	3	1217
155	155	477	477	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		8	56	G#3	3	1209
155	155	477	477	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		5	59	B3	3	1209
155	155	955/2	955/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		7	37	C#2	2	1218
156	156	478	478	3.0	0	0	2/2	1	1	3/4			1/2	3/2		6	54	F#3	3	1219
156	156	957/2	957/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		6	30	F#1	1	1222
156	156	479	479	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1223
156	156	959/2	959/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	42	F#2	2	1224
156	156	480	480	0.5	1/2	1/2	2/2	2	2	1/8			1/8	1		6	54	F#3	3	1226
156	156	480	480	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	6	54	F#3	3	1225
156	156	961/2	961/2	0.5	5/8	5/8	2/2	2	2	1/8			1/8	1		6	54	F#3	3	1227
156	156	481	481	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		0	60	C4	4	1228
156	156	481	481	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		4	64	E4	4	1228
156	156	481	481	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		3	69	A4	4	1221
156	156	481	481	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1221
156	156	481	481	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1220
156	156	963/2	963/2	0.5	7/8	7/8	2/2	2	2	1/8			1/8	1		6	54	F#3	3	1229
157	157	482	482	4.0	0	0	2/2	2	2	1			1	1	-1	6	54	F#3	3	1246
157	157	482	482	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1238
157	157	482	482	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1238
157	157	482	482	1.0	0	0	2/2	1	2	1/4			1/4	1		8	68	G#4	4	1234
157	157	482	482	1.0	0	0	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1234
157	157	482	482	1.5	0	0	2/2	1	1	3/8			1/4	3/2		6	78	F#5	5	1230
157	157	965/2	965/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1239
157	157	483	483	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1240
157	157	483	483	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1240
157	157	483	483	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		3	69	A4	4	1235
157	157	483	483	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1235
157	157	967/2	967/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1241
157	157	967/2	967/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	1231
157	157	484	484	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1242
157	157	484	484	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1242
157	157	484	484	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		8	68	G#4	4	1236
157	157	484	484	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1236
157	157	484	484	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1232
157	157	969/2	969/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1243
157	157	485	485	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1244
157	157	485	485	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1244
157	157	485	485	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		6	66	F#4	4	1237
157	157	485	485	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1237
157	157	485	485	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1233
157	157	971/2	971/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1245
158	158	486	486	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1255
158	158	486	486	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1255
158	158	486	486	1.0	0	0	2/2	1	2	1/4			1/4	1		5	71	B4	4	1251
158	158	486	486	1.0	0	0	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1251
158	158	486	486	1.5	0	0	2/2	1	1	3/8			1/4	3/2		8	80	G#5	5	1247
158	158	973/2	973/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1256
158	158	487	487	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1257
158	158	487	487	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1257
158	158	487	487	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		3	69	A4	4	1252
158	158	487	487	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1252
158	158	975/2	975/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1258
158	158	975/2	975/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	1248
158	158	488	488	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1259
158	158	488	488	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1259
158	158	488	488	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		8	68	G#4	4	1253
158	158	488	488	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1253
158	158	488	488	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1249
158	158	977/2	977/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1260
158	158	489	489	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1261
158	158	489	489	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1261
158	158	489	489	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		6	66	F#4	4	1254
158	158	489	489	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1254
158	158	489	489	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1250
158	158	979/2	979/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1262
159	159	490	490	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1273
159	159	490	490	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1273
159	159	490	490	1.0	0	0	2/2	1	2	1/4			1/4	1		5	71	B4	4	1269
159	159	490	490	1.0	0	0	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1269
159	159	490	490	0.5	0	0	2/2	1	1	1/8			1/8	1		8	80	G#5	5	1263
159	159	981/2	981/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1274
159	159	981/2	981/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		3	81	A5	5	1264
159	159	491	491	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1275
159	159	491	491	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1275
159	159	491	491	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		3	69	A4	4	1270
159	159	491	491	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1270
159	159	491	491	0.5	1/4	1/4	2/2	1	1	1/8			1/8	1		8	80	G#5	5	1265
159	159	983/2	983/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1276
159	159	983/2	983/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	1266
159	159	492	492	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1277
159	159	492	492	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1277
159	159	492	492	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		8	68	G#4	4	1271
159	159	492	492	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1271
159	159	492	492	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1267
159	159	985/2	985/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1278
159	159	493	493	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1279
159	159	493	493	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1279
159	159	493	493	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		6	66	F#4	4	1272
159	159	493	493	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1272
159	159	493	493	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1268
159	159	987/2	987/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1280
160	160	494	494	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1290
160	160	494	494	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1290
160	160	494	494	1.0	0	0	2/2	1	3	1/4			1/4	1		5	71	B4	4	1287
160	160	494	494	1.0	0	0	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1283
160	160	494	494	3.0	0	0	2/2	1	1	3/4			1/2	3/2		3	81	A5	5	1281
160	160	989/2	989/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1291
160	160	495	495	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1292
160	160	495	495	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1292
160	160	495	495	0.5	1/4	1/4	2/2	1	3	1/8			1/8	1		3	69	A4	4	1288
160	160	495	495	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1284
160	160	991/2	991/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1293
160	160	991/2	991/2	0.5	3/8	3/8	2/2	1	3	1/8			1/8	1		8	68	G#4	4	1289
160	160	496	496	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1294
160	160	496	496	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1294
160	160	496	496	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		6	66	F#4	4	1285
160	160	496	496	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1285
160	160	993/2	993/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1295
160	160	497	497	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1296
160	160	497	497	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1296
160	160	497	497	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		0	72	C5	5	1286
160	160	497	497	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		4	76	E5	5	1286
160	160	497	497	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1	1	3	81	A5	5	1282
160	160	995/2	995/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1297
161	161	498	498	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1306
161	161	498	498	0.5	0	0	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1306
161	161	498	498	1.0	0	0	2/2	1	2	1/4			1/4	1		5	71	B4	4	1302
161	161	498	498	1.0	0	0	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1302
161	161	498	498	1.5	0	0	2/2	1	1	3/8			1/4	3/2	-1	3	81	A5	5	1298
161	161	997/2	997/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1307
161	161	499	499	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1308
161	161	499	499	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	1308
161	161	499	499	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		0	72	C5	5	1303
161	161	499	499	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		4	76	E5	5	1303
161	161	999/2	999/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		6	54	F#3	3	1309
161	161	999/2	999/2	0.5	3/8	3/8	2/2	1	1	1/8			1/8	1		8	80	G#5	5	1299
161	161	500	500	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1310
161	161	500	500	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		9	63	D#4	4	1310
161	161	500	500	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		5	71	B4	4	1304
161	161	500	500	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		9	75	D#5	5	1304
161	161	500	500	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1300
161	161	1001/2	1001/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1311
161	161	501	501	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		-2	58	Bb3	3	1312
161	161	501	501	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		2	62	D4	4	1312
161	161	501	501	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		-2	70	Bb4	4	1305
161	161	501	501	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		2	74	D5	5	1305
161	161	501	501	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1	1	1	79	G5	5	1301
161	161	1003/2	1003/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	52	E3	3	1313
162	162	502	502	0.5	0	0	2/2	2	1	1/8			1/8	1		3	57	A3	3	1323
162	162	502	502	0.5	0	0	2/2	2	1	1/8			1/8	1		7	61	C#4	4	1323
162	162	502	502	1.0	0	0	2/2	1	2	1/4			1/4	1		3	69	A4	4	1319
162	162	502	502	1.0	0	0	2/2	1	2	1/4			1/4	1		7	73	C#5	5	1319
162	162	502	502	0.5	0	0	2/2	1	1	1/8			1/8	1	-1	1	79	G5	5	1314
162	162	1005/2	1005/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		3	45	A2	2	1324
162	162	1005/2	1005/2	0.5	1/8	1/8	2/2	1	1	1/8			1/8	1		6	78	F#5	5	1315
162	162	503	503	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-4	56	Ab3	3	1325
162	162	503	503	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		0	60	C4	4	1325
162	162	503	503	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		-4	68	Ab4	4	1320
162	162	503	503	1.0	1/4	1/4	2/2	1	2	1/4			1/4	1		0	72	C5	5	1320
162	162	503	503	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1316
162	162	1007/2	1007/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	50	D3	3	1326
162	162	504	504	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		1	55	G3	3	1327
162	162	504	504	0.5	1/2	1/2	2/2	2	1	1/8			1/8	1		5	59	B3	3	1327
162	162	504	504	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1	1	1	67	G4	4	1321
162	162	504	504	1.0	1/2	1/2	2/2	1	2	1/4			1/4	1		5	71	B4	4	1321
162	162	504	504	1.5	1/2	1/2	2/2	1	1	3/8			1/4	3/2		6	78	F#5	5	1317
162	162	1009/2	1009/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		1	43	G2	2	1328
162	162	505	505	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	57	A3	3	1329
162	162	505	505	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		7	61	C#4	4	1329
162	162	505	505	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1	-1	1	67	G4	4	1322
162	162	505	505	1.0	3/4	3/4	2/2	1	2	1/4			1/4	1		7	73	C#5	5	1322
162	162	1011/2	1011/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		3	45	A2	2	1330
162	162	1011/2	1011/2	0.5	7/8	7/8	2/2	1	1	1/8			1/8	1		4	76	E5	5	1318
163	163	506	506	0.5	0	0	2/2	2	1	1/8			1/8	1		5	59	B3	3	1340
163	163	506	506	0.5	0	0	2/2	2	1	1/8			1/8	1		2	62	D4	4	1340
163	163	506	506	0.5	0	0	2/2	1	2	1/8			1/8	1		6	66	F#4	4	1337
163	163	506	506	0.5	0	0	2/2	1	1	1/8			1/8	1		4	76	E5	5	1331
163	163	1013/2	1013/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		5	47	B2	2	1341
