mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
36	36	105	0.5	0	0	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	480
36	36	211/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-4	56	Ab3	3	493
36	36	211/2	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1		-4	56	Ab3	3	490
36	36	423/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		1	79	G5	5	481
36	36	106	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-5	61	Db4	4	494
36	36	106	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-4	68	Ab4	4	494
36	36	106	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		-1	77	F5	5	482
36	36	425/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	483
36	36	213/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		-3	51	Eb3	3	495
36	36	213/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		0	72	C5	5	484
36	36	427/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	485
36	36	107	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-2	58	Bb3	3	496
36	36	107	1.0	1/2	1/2	6/8	2	1	1/4			1/4	1		-2	58	Bb3	3	491
36	36	107	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		1	67	G4	4	486
36	36	429/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	487
36	36	215/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		0	60	C4	4	488
36	36	215/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-5	61	Db4	4	497
36	36	215/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		1	67	G4	4	497
36	36	431/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	489
37	37	108	0.5	0	0	6/8	2	2	1/8			1/8	1		-5	49	Db3	3	508
37	37	108	0.5	0	0	6/8	1	1	1/8			1/8	1		1	79	G5	5	498
37	37	217/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-1	53	F3	3	509
37	37	217/2	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1	1	-1	53	F3	3	506
37	37	435/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	499
37	37	109	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-2	58	Bb3	3	510
37	37	109	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-1	65	F4	4	510
37	37	109	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	500
37	37	437/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	501
37	37	219/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		0	48	C3	3	511
37	37	219/2	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2	0	-1	53	F3	3	507
37	37	219/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	502
37	37	110	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-1	53	F3	3	512
37	37	441/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	503
37	37	221/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-3	63	Eb4	4	513
37	37	221/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-4	68	Ab4	4	504
37	37	443/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	505
38	38	111	0.5	0	0	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	523
38	38	111	3.0	0	0	6/8	2	1	3/4			1/2	3/2	-1	-1	53	F3	3	522
38	38	111	0.5	0	0	6/8	1	1	1/8			1/8	1		1	79	G5	5	514
38	38	223/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-1	53	F3	3	524
38	38	447/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	515
38	38	112	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-5	61	Db4	4	525
38	38	112	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		1	67	G4	4	516
38	38	449/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-4	68	Ab4	4	517
38	38	225/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		-4	44	Ab2	2	526
38	38	225/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	518
38	38	113	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-1	53	F3	3	527
38	38	453/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	519
38	38	227/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		0	60	C4	4	528
38	38	227/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	65	F4	4	520
38	38	455/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-4	68	Ab4	4	521
39	39	114	0.5	0	0	6/8	2	1	1/8			1/8	1		1	43	G2	2	541
39	39	114	3.0	0	0	6/8	2	2	3/4			1/2	3/2		1	43	G2	2	547
39	39	114	0.25	0	0	6/8	1	1	1/16			1/16	1		0	72	C5	5	529
39	39	457/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	530
39	39	229/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	542
39	39	229/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-1	65	F4	4	531
39	39	459/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	532
39	39	115	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-1	53	F3	3	543
39	39	115	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	72	C5	5	533
39	39	461/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	534
39	39	231/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	544
39	39	231/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	535
39	39	463/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	536
39	39	116	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	545
39	39	116	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	537
39	39	465/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	538
39	39	233/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	546
39	39	233/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	539
39	39	467/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	540
40	40	117	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	70	Bb4	4	560
40	40	117	0.5	0	0	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	560
40	40	117	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	548
40	40	469/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	549
40	40	235/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	561
40	40	235/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	550
40	40	471/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	551
40	40	118	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	70	Bb4	4	562
40	40	118	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	84	C6	6	552
40	40	473/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	85	Db6	6	553
40	40	237/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	563
40	40	237/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	554
40	40	475/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	555
40	40	119	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	556
40	40	119	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	77	F5	5	564
40	40	477/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	557
40	40	239/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	558
40	40	239/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	565
40	40	479/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	559
41	41	120	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	566
41	41	120	0.5	0	0	6/8	2	1	1/8			1/8	1		-5	85	Db6	6	578
41	41	120	0.5	0	0	6/8	2	1	1/8			1/8	1		-1	89	F6	6	578
41	41	481/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	567
41	41	241/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		0	84	C6	6	568
41	41	241/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	84	C6	6	579
41	41	241/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-3	87	Eb6	6	579
41	41	483/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	569
41	41	121	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	580
41	41	121	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	84	C6	6	570
41	41	121	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	85	Db6	6	580
41	41	485/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		1	79	G5	5	571
41	41	243/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	581
41	41	243/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		0	84	C6	6	572
41	41	243/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		0	84	C6	6	581
41	41	487/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	573
41	41	122	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	79	G5	5	582
41	41	122	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	582
41	41	122	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	574
41	41	489/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	575
41	41	245/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	583
41	41	245/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	583
41	41	245/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		0	84	C6	6	576
41	41	491/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	577
42	42	123	0.5	0	0	6/8	2	1	1/8			1/8	1		-3	75	Eb5	5	597
42	42	123	0.5	0	0	6/8	2	1	1/8			1/8	1		1	79	G5	5	597
42	42	123	0.16666666666666666	0	0	6/8	1	1	1/24			1/16	2/3		0	84	C6	6	584
42	42	739/6	0.16666666666666666	1/24	1/24	6/8	1	1	1/24			1/16	2/3		0	72	C5	5	585
42	42	370/3	0.16666666666666666	1/12	1/12	6/8	1	1	1/24			1/16	2/3		0	84	C6	6	586
42	42	247/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	587
42	42	247/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	598
42	42	247/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	598
42	42	371/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		0	84	C6	6	588
42	42	743/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	589
42	42	124	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-3	75	Eb5	5	599
42	42	124	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	79	G5	5	599
42	42	124	0.16666666666666666	1/4	1/4	6/8	1	1	1/24			1/16	2/3		0	84	C6	6	590
42	42	745/6	0.16666666666666666	7/24	7/24	6/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	591
42	42	373/3	0.16666666666666666	1/3	1/3	6/8	1	1	1/24			1/16	2/3		0	84	C6	6	592
42	42	249/2	0.0	3/8	3/8	6/8	1	1	0	grace16after	3/16_c32_2	1/16	1		-2	82	Bb5	5	594
42	42	249/2	0.0	3/8	3/8	6/8	1	1	0	grace16after		1/16	1		-4	80	Ab5	5	595
42	42	249/2	1.5	3/8	3/8	6/8	1	1	3/8		3/16_c32_1	1/4	3/2		-2	70	Bb4	4	593
42	42	249/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	600
42	42	249/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	600
42	42	249/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		0	84	C6	6	596
42	42	125	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-3	75	Eb5	5	601
42	42	125	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	79	G5	5	601
42	42	251/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	602
42	42	251/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	602
43	43	126	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	608
43	43	126	0.5	0	0	6/8	1	1	1/8			1/8	1		0	84	C6	6	603
43	43	253/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	609
43	43	253/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		-2	82	Bb5	5	604
43	43	253/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		-3	87	Eb6	6	604
43	43	253/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	91	G6	6	604
43	43	127	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	610
43	43	255/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	611
43	43	255/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-4	80	Ab5	5	605
43	43	255/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-5	85	Db6	6	605
43	43	255/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-1	89	F6	6	605
43	43	128	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	612
43	43	513/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		1	91	G6	6	606
43	43	257/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	613
43	43	257/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	607
43	43	257/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		0	84	C6	6	607
43	43	257/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-3	87	Eb6	6	607
44	44	129	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	621
44	44	259/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	622
44	44	259/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	614
44	44	259/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-4	80	Ab5	5	614
44	44	259/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-5	85	Db6	6	614
44	44	130	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	623
44	44	521/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-3	87	Eb6	6	615
44	44	261/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	624
44	44	261/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		-3	75	Eb5	5	619
44	44	261/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		1	79	G5	5	616
44	44	261/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		0	84	C6	6	619
44	44	131	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	625
44	44	525/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	617
44	44	263/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	626
44	44	263/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		-5	73	Db5	5	620
44	44	263/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-1	77	F5	5	618
44	44	263/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		-2	82	Bb5	5	620
45	45	132	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	631
45	45	265/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	632
45	45	265/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		1	79	G5	5	627
45	45	265/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		-2	82	Bb5	5	627
45	45	265/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		-3	87	Eb6	6	627
45	45	133	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	633
45	45	267/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	634
45	45	267/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	628
45	45	267/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-4	80	Ab5	5	628
45	45	267/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-5	85	Db6	6	628
45	45	134	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	635
45	45	537/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-3	87	Eb6	6	629
45	45	269/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	636
45	45	269/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	630
45	45	269/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	630
45	45	269/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		0	84	C6	6	630
46	46	135	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	644
46	46	271/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	645
46	46	271/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-5	73	Db5	5	637
46	46	271/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	637
46	46	271/2	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		-2	82	Bb5	5	637
46	46	136	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	646
46	46	545/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		0	84	C6	6	638
46	46	273/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	647
46	46	273/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		0	72	C5	5	642
46	46	273/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		-3	75	Eb5	5	639
46	46	273/2	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		-4	80	Ab5	5	642
46	46	137	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	648
46	46	549/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	640
46	46	275/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	649
46	46	275/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		-2	70	Bb4	4	643
46	46	275/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-5	73	Db5	5	641
46	46	275/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		1	79	G5	5	643
47	47	138	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	653
47	47	138	1.5	0	0	6/8	1	1	3/8			1/4	3/2	1	0	72	C5	5	650
47	47	138	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	75	Eb5	5	650
47	47	138	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	84	C6	6	650
47	47	277/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	654
47	47	139	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	655
47	47	279/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	656
47	47	279/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2	-1	0	72	C5	5	651
47	47	140	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	657
47	47	561/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-5	61	Db4	4	652
47	47	561/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-1	65	F4	4	652
47	47	561/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-2	70	Bb4	4	652
47	47	281/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	658
48	48	141	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	662
48	48	141	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	60	C4	4	659
48	48	141	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	63	Eb4	4	659
48	48	141	1.5	0	0	6/8	1	1	3/8			1/4	3/2	1	0	72	C5	5	659
48	48	283/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	663
48	48	142	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	664
48	48	285/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	665
48	48	285/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2	-1	0	72	C5	5	660
48	48	143	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	666
48	48	573/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-1	65	F4	4	661
48	48	573/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-4	68	Ab4	4	661
48	48	573/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-2	70	Bb4	4	661
48	48	573/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-5	73	Db5	5	661
48	48	287/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	667
49	49	144	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	671
49	49	144	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	63	Eb4	4	668
49	49	144	1.5	0	0	6/8	1	1	3/8			1/4	3/2		1	67	G4	4	668
49	49	144	1.5	0	0	6/8	1	1	3/8			1/4	3/2	1	0	72	C5	5	668
49	49	144	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	75	Eb5	5	668
49	49	289/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	672
49	49	145	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	673
49	49	291/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	674
49	49	291/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2	-1	0	72	C5	5	669
49	49	146	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	675
49	49	585/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-5	61	Db4	4	670
49	49	585/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-1	65	F4	4	670
49	49	585/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-2	70	Bb4	4	670
49	49	293/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	676
50	50	147	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	680
50	50	147	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	60	C4	4	677
50	50	147	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	63	Eb4	4	677
50	50	147	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	72	C5	5	677
50	50	295/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	681
50	50	148	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	682
50	50	297/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	683
50	50	297/2	0.75	3/8	3/8	6/8	1	1	3/16			1/8	3/2		0	72	C5	5	678
50	50	149	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	684
50	50	597/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-2	70	Bb4	4	679
50	50	597/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-5	73	Db5	5	679
50	50	597/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	679
50	50	597/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		1	79	G5	5	679
50	50	299/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	685
51	51	150	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	694
51	51	150	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	686
51	51	150	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	686
51	51	150	0.5	0	0	6/8	1	1	1/8			1/8	1		0	84	C6	6	686
51	51	301/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	695
51	51	301/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	687
51	51	151	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	696
51	51	151	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	688
51	51	303/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	697
51	51	303/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	689
51	51	152	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	698
51	51	152	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	690
51	51	609/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		1	79	G5	5	691
51	51	305/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	699
51	51	305/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	692
51	51	611/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	79	G5	5	693
52	52	153	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	708
52	52	153	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	700
52	52	307/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	709
