mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
151	150	224	224	1.0	0	0	3/8	2	1	V/bV}{		C	I		V/bV		V				bV		}{	M	0	0	-5, -1, -4		-5	-5
151	150	225	225	0.5	1/4	1/4	3/8	2	1	Ger7/bV		C	I		Ger7/bV	Ger	vii	o	7	b3	V/bV			Ger	0	0	0, -10, -6, -9		0	0
152	151	451/2	451/2	0.5	0	0	3/8	2	1	V2/bV	V43(b6)/bVI	C	I		V2/bV		V		2		bV			Mm7	0	0	-7, -5, -1, -4		-5	-7
152	151	226	226	1.0	1/8	1/8	3/8	2	1	V43/bVI		C	I		V43/bVI		V		43		bVI			Mm7	0	0	-2, -5, -3, 1		-3	-2
153	152	227	227	1.0	0	0	3/8	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
153	152	228	228	0.5	1/4	1/4	3/8	2	1	Ger7/vi		C	I		Ger7/vi	Ger	vii	o	7	b3	V/vi			Ger	0	0	9, -1, 3, 0		9	9
154	153	457/2	457/2	1.0	0	0	3/8	2	1	V2/vi	V43(b6)/V/vi	C	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
154	153	459/2	459/2	0.5	1/4	1/4	3/8	2	1	V43/vii	V43/ii/vi	C	I		V43/vii		V		43		vii			Mm7	0	0	7, 4, 6, 10		6	7
155	154	230	230	1.0	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
155	154	231	231	0.5	1/4	1/4	3/8	2	1	viio7/V		C	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
156	155	463/2	463/2	1.0	0	0	3/8	2	1	V2	#viio43/vi	C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
156	155	465/2	465/2	0.5	1/4	1/4	3/8	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
157	156	233	233	1.0	0	0	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
157	156	234	234	0.5	1/4	1/4	3/8	2	1	V7(9)/V		C	I		V7(9)/V		V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
158	157	469/2	469/2	1.5	0	0	3/8	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
159	158	236	236	3.0	0	0	3/8	2	1	I{		C	I		I		I						{	M	0	0	0, 4, 1		0	0
161	160	239	239	1.0	0	0	3/8	2	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
161	160	240	240	0.5	1/4	1/4	3/8	2	1	ii43/II	V6(6)	C	I		ii43/II		ii		43		II			mm7	0	0	5, 2, 4, 1		4	5
162	161	481/2	481/2	1.5	0	0	3/8	2	1	viio2/II		C	I		viio2/II		vii	o	2		II			o7	0	0	-2, 7, 4, 1		7	-2
163	162	242	242	3.0	0	0	3/8	2	1	II		C	I		II		II							M	0	0	2, 6, 3		2	2
165	164	245	245	1.0	0	0	3/8	2	1	iv65/iii		C	I		iv65/iii		iv		65		iii			mm7	0	0	0, 4, 1, 3		3	0
165	164	246	246	0.5	1/4	1/4	3/8	2	1	ii%43/iii		C	I		ii%43/iii		ii	%	43		iii			%7	0	0	0, 4, 6, 3		6	0
166	165	493/2	493/2	1.5	0	0	3/8	2	1	V7/iii	Ger6/bIII	C	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
167	166	248	248	3.0	0	0	3/8	2	1	bIII		C	I		bIII		bIII							M	0	0	-3, 1, -2		-3	-3
169	168	251	251	1.0	0	0	3/8	2	1	V65/bIII		C	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
169	168	252	252	0.5	1/4	1/4	3/8	2	1	ii43/IV	V6(6)/bIII	C	I		ii43/IV		ii		43		IV			mm7	0	0	2, -1, 1, -2		1	2
170	169	505/2	505/2	1.5	0	0	3/8	2	1	ii%43/IV		C	I		ii%43/IV		ii	%	43		IV			%7	0	0	-5, -1, 1, -2		1	-5
171	170	254	254	3.0	0	0	3/8	2	1	V7/IV		C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
173	172	257	257	1.5	0	0	3/8	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
174	173	517/2	517/2	1.0	0	0	3/8	2	1	V6/IV		C	I		V6/IV		V		6		IV			M	0	0	4, 1, 0		0	4
174	173	519/2	519/2	0.5	1/4	1/4	3/8	2	1	V6(b6)/IV		C	I		V6(b6)/IV		V		6	b6	IV			M	0	0	4, -4, 0		0	4
175	174	260	260	1.0	0	0	3/8	2	1	bIII64/IV		C	I		bIII64/IV		bIII		64		IV			M	0	0	-3, -4, 0		-4	-3
175	174	261	261	0.5	1/4	1/4	3/8	2	1	viio64/IV/IV		C	I		viio64/IV/IV		vii	o	64		IV/IV			o	0	0	-3, 3, 0		3	-3
176	175	523/2	523/2	0.5	0	0	3/8	2	1	vi7/IV	ii7	C	I		vi7/IV		vi		7		IV			mm7	0	0	2, -1, 3, 0		2	2
176	175	262	262	0.5	1/8	1/8	3/8	2	1	viio6(9)		C	I		viio6(9)		vii	o	6	9				o	0	0	2, -1, 5	0	5	2
176	175	525/2	525/2	0.5	1/4	1/4	3/8	2	1	I(2)		C	I		I(2)		I			2				M	0	0	2, 4, 1		0	2
177	176	263	263	1.0	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
177	176	264	264	0.5	1/4	1/4	3/8	2	1	V7/IV		C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
178	177	529/2	529/2	1.0	0	0	3/8	2	1	vi/IV	ii	C	I		vi/IV		vi				IV			m	0	0	2, -1, 3		2	2
178	177	531/2	531/2	0.5	1/4	1/4	3/8	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
179	178	266	266	1.0	0	0	3/8	2	1	V(96)		C	I		V(96)		V			96				M	0	0	1, 5, 4	3	1	1
179	178	267	267	0.5	1/4	1/4	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
180	179	535/2	535/2	3.0	0	0	3/8	2	1	I|PAC}		C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
182	181	541/2	541/2	3.0	0	0	3/8	2	1	V.I{		C	V		I		I						{	M	0	0	0, 4, 1		0	0
184	183	547/2	547/2	3.0	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
186	185	553/2	553/2	3.0	0	0	3/8	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
188	187	559/2	559/2	3.0	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
190	189	565/2	565/2	1.5	0	0	3/8	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
191	190	284	284	1.5	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
192	191	571/2	571/2	1.5	0	0	3/8	2	1	I(+9)		C	V		I(+9)		I			+9				M	0	0	0, 4, 1	2	0	0
193	192	287	287	1.0	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
193	192	288	288	1.0	1/4	1/4	3/8	2	1	I64		C	V		I64		I		64					M	0	0	1, 0, 4		0	1
194	193	289	289	1.0	1/8	1/8	3/8	2	1	I(974)		C	V		I(974)		I			974				M	0	0	0, -1, 1	2, 5	0	0
195	194	290	290	1.0	0	0	3/8	2	1	IV(97b4)		C	V		IV(97b4)		IV			97b4				M	0	0	-1, -2, 0	1, 4	-1	-1
195	194	291	291	0.5	1/4	1/4	3/8	2	1	IV(9)		C	V		IV(9)		IV			9				M	0	0	-1, 3, 0	1	-1	-1
196	195	583/2	583/2	0.5	0	0	3/8	2	1	V(9)		C	V		V(9)		V			9				M	0	0	1, 5, 2	3	1	1
196	195	292	292	1.0	1/8	1/8	3/8	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
197	196	293	293	3.0	0	0	3/8	2	1	I|PAC}		C	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
198	197	589/2	589/2	0.0	0	0	3/8	2	1	{		C	V										{		0	0				
199	198	296	296	1.5	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
200	199	595/2	595/2	1.5	0	0	3/8	2	1	I(+9)		C	V		I(+9)		I			+9				M	0	0	0, 4, 1	2	0	0
201	200	299	299	1.0	0	0	3/8	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
201	200	300	300	1.0	1/4	1/4	3/8	2	1	I64		C	V		I64		I		64					M	0	0	1, 0, 4		0	1
202	201	301	301	1.0	1/8	1/8	3/8	2	1	I(974)		C	V		I(974)		I			974				M	0	0	0, -1, 1	2, 5	0	0
203	202	302	302	0.5	0	0	3/8	2	1	V7/IV		C	V		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
203	202	605/2	605/2	0.5	1/8	1/8	3/8	2	1	IV(97b4)		C	V		IV(97b4)		IV			97b4				M	0	0	-1, -2, 0	1, 4	-1	-1
203	202	303	303	0.5	1/4	1/4	3/8	2	1	IV(9)		C	V		IV(9)		IV			9				M	0	0	-1, 3, 0	1	-1	-1
204	203	607/2	607/2	0.5	0	0	3/8	2	1	V64(9)		C	V		V64(9)		V		64	9				M	0	0	2, 1, 5	3	1	2
204	203	304	304	1.0	1/8	1/8	3/8	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
205	204	305	305	0.5	0	0	3/8	2	1	I64(9)}		C	V		I64(9)		I		64	9			}	M	0	0	1, 0, 4	2	0	1
205	204	611/2	611/2	1.0	1/8	1/8	3/8	2	1	I|PAC		C	V		I		I					PAC		M	0	0	0, 4, 1		0	0
205	204	306	306	0.0	1/4	1/4	3/8	2	1	{		C	V										{		0	0				
206	205	613/2	613/2	5.5	0	0	3/8	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
209	208	312	312	0.5	1/4	1/4	3/8	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
210	209	625/2	625/2	5.5	0	0	3/8	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
213	212	318	318	0.5	1/4	1/4	3/8	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
214	213	637/2	637/2	1.0	0	0	3/8	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
214	213	639/2	639/2	0.5	1/4	1/4	3/8	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
215	214	320	320	3.0	0	0	3/8	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
217	216	323	323	1.5	0	0	3/8	2	1	vi	iv/iii	C	V		vi		vi							m	0	0	3, 0, 4		3	3
218	217	649/2	649/2	6.0	0	0	3/8	2	1	vii.V|HC}		C	vii		V		V					HC	}	M	0	1	1, 5, 2		1	1
222	221	661/2	661/2	1.5	0	0	3/8	2	1	i{		C	vii		i		i						{	m	0	1	0, -3, 1		0	0
223	222	332	332	1.5	0	0	3/8	2	1	V		C	vii		V		V							M	0	1	1, 5, 2		1	1
224	223	667/2	667/2	0.5	0	0	3/8	2	1	IIIM7		C	vii		IIIM7		III	M	7					MM7	0	1	-3, 1, -2, 2		-3	-3
224	223	334	334	1.0	1/8	1/8	3/8	2	1	V7(9)/VI		C	vii		V7(9)/VI		V		7	9	VI			Mm7	0	1	-3, 1, -2, -5	-1	-3	-3
225	224	335	335	1.5	0	0	3/8	2	1	ii/VI		C	vii		ii/VI		ii				VI			m	0	1	-2, -5, -1		-2	-2
226	225	673/2	673/2	1.5	0	0	3/8	2	1	iv	vi/VI	C	vii		iv		iv							m	0	1	-1, -4, 0		-1	-1
227	226	338	338	1.5	0	0	3/8	2	1	V		C	vii		V		V							M	0	1	1, 5, 2		1	1
228	227	679/2	679/2	3.0	0	0	3/8	2	1	i		C	vii		i		i							m	0	1	0, -3, 1		0	0
230	229	685/2	685/2	1.5	0	0	3/8	2	1	V		C	vii		V		V							M	0	1	1, 5, 2		1	1
231	230	344	344	0.5	0	0	3/8	2	1	IIIM7		C	vii		IIIM7		III	M	7					MM7	0	1	-3, 1, -2, 2		-3	-3
231	230	689/2	689/2	1.0	1/8	1/8	3/8	2	1	V7(9)/VI		C	vii		V7(9)/VI		V		7	9	VI			Mm7	0	1	-3, 1, -2, -5	-1	-3	-3
232	231	691/2	691/2	1.5	0	0	3/8	2	1	ii/VI		C	vii		ii/VI		ii				VI			m	0	1	-2, -5, -1		-2	-2
233	232	347	347	1.5	0	0	3/8	2	1	iv	vi/VI	C	vii		iv		iv							m	0	1	-1, -4, 0		-1	-1
234	233	697/2	697/2	1.5	0	0	3/8	2	1	V		C	vii		V		V							M	0	1	1, 5, 2		1	1
235	234	350	350	1.5	0	0	3/8	2	1	i|PAC}		C	vii		i		i					PAC	}	m	0	1	0, -3, 1		0	0
235	234	351	351	0.0	1/4	1/4	3/8	2	1	{		C	vii										{		0	1				
236	235	703/2	703/2	1.5	0	0	3/8	2	1	V/V.IV		C	V/V		IV		IV							M	0	0	-1, 3, 0		-1	-1
237	236	353	353	1.5	0	0	3/8	2	1	I6		C	V/V		I6		I		6					M	0	0	4, 1, 0		0	4
238	237	709/2	709/2	1.5	0	0	3/8	2	1	i6		C	V/V		i6		i		6					m	0	0	-3, 1, 0		0	-3
239	238	356	356	1.5	0	0	3/8	2	1	V43		C	V/V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
240	239	715/2	715/2	1.5	0	0	3/8	2	1	I		C	V/V		I		I							M	0	0	0, 4, 1		0	0
241	240	359	359	1.5	0	0	3/8	2	1	V7		C	V/V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
242	241	721/2	721/2	1.5	0	0	3/8	2	1	V65/IV		C	V/V		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
243	242	362	362	1.5	0	0	3/8	2	1	IV		C	V/V		IV		IV							M	0	0	-1, 3, 0		-1	-1
244	243	727/2	727/2	1.5	0	0	3/8	2	1	I6		C	V/V		I6		I		6					M	0	0	4, 1, 0		0	4
245	244	365	365	1.5	0	0	3/8	2	1	i6		C	V/V		i6		i		6					m	0	0	-3, 1, 0		0	-3
246	245	733/2	733/2	1.5	0	0	3/8	2	1	V43		C	V/V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
247	246	368	368	1.5	0	0	3/8	2	1	I		C	V/V		I		I							M	0	0	0, 4, 1		0	0
248	247	739/2	739/2	1.5	0	0	3/8	2	1	V		C	V/V		V		V							M	0	0	1, 5, 2		1	1
249	248	371	371	1.5	0	0	3/8	2	1	I		C	V/V		I		I							M	0	0	0, 4, 1		0	0
250	249	745/2	745/2	1.5	0	0	3/8	2	1	I.V64		C	I		V64		V		64					M	0	0	2, 1, 5		1	2
251	250	374	374	1.5	0	0	3/8	2	1	I}{		C	I		I		I						}{	M	0	0	0, 4, 1		0	0
252	251	751/2	751/2	1.5	0	0	3/8	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
253	252	377	377	1.5	0	0	3/8	2	1	I(+9)		C	I		I(+9)		I			+9				M	0	0	0, 4, 1	2	0	0
254	253	757/2	757/2	1.0	0	0	3/8	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
254	253	759/2	759/2	1.0	1/4	1/4	3/8	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
255	254	761/2	761/2	1.0	1/8	1/8	3/8	2	1	I(974)		C	I		I(974)		I			974				M	0	0	0, -1, 1	2, 5	0	0
256	255	763/2	763/2	0.5	0	0	3/8	2	1	V7/IV		C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
256	255	382	382	0.5	1/8	1/8	3/8	2	1	IV(97b4)		C	I		IV(97b4)		IV			97b4				M	0	0	-1, -2, 0	1, 4	-1	-1
256	255	765/2	765/2	0.5	1/4	1/4	3/8	2	1	IV(9)		C	I		IV(9)		IV			9				M	0	0	-1, 3, 0	1	-1	-1
257	256	383	383	0.5	0	0	3/8	2	1	V64(9)		C	I		V64(9)		V		64	9				M	0	0	2, 1, 5	3	1	2
257	256	767/2	767/2	1.0	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
258	257	769/2	769/2	0.5	0	0	3/8	2	1	I64(9)}		C	I		I64(9)		I		64	9			}	M	0	0	1, 0, 4	2	0	1
258	257	385	385	1.0	1/8	1/8	3/8	2	1	I|PAC		C	I		I		I					PAC		M	0	0	0, 4, 1		0	0
258	257	771/2	771/2	0.0	1/4	1/4	3/8	2	1	{		C	I										{		0	0				
259	258	386	386	3.0	0	0	3/8	2	1	I.ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
261	260	389	389	3.0	0	0	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
263	262	392	392	3.0	0	0	3/8	2	1	i		C	I		i		i							m	0	0	0, -3, 1		0	0
265	264	395	395	3.0	0	0	3/8	2	1	v		C	I		v		v							m	0	0	1, -2, 2		1	1
267	266	398	398	1.0	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
267	266	399	399	0.5	1/4	1/4	3/8	2	1	bvii(6b4)		C	I		bvii(6b4)		bvii			6b4				m	0	0	-2, -3, 1		-2	-2
268	267	799/2	799/2	1.0	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
268	267	801/2	801/2	0.5	1/4	1/4	3/8	2	1	bvii64		C	I		bvii64		bvii		64					m	0	0	-1, -2, -5		-2	-1
269	268	401	401	1.0	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
269	268	402	402	0.5	1/4	1/4	3/8	2	1	bvii(6b4)		C	I		bvii(6b4)		bvii			6b4				m	0	0	-2, -3, 1		-2	-2
270	269	805/2	805/2	1.0	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
270	269	807/2	807/2	0.5	1/4	1/4	3/8	2	1	bvii64		C	I		bvii64		bvii		64					m	0	0	-1, -2, -5		-2	-1
271	270	404	404	1.0	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
271	270	405	405	0.5	1/4	1/4	3/8	2	1	bvii(6b4)		C	I		bvii(6b4)		bvii			6b4				m	0	0	-2, -3, 1		-2	-2
272	271	811/2	811/2	1.5	0	0	3/8	2	1	bvii		C	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
273	272	407	407	1.5	0	0	3/8	2	1	vii%7/bVI	vii%7/V/bii	C	I		vii%7/bVI		vii	%	7		bVI			%7	0	0	1, -2, -5, -1		1	1
274	273	817/2	817/2	1.5	0	0	3/8	2	1	vii%65/V/bii		C	I		vii%65/V/bii		vii	%	65		V/bii			%7	0	0	-2, -5, -1, 1		1	-2
275	274	410	410	1.5	0	0	3/8	2	1	V(64)/bii		C	I		V(64)/bii		V			64	bii			M	0	0	-4, -5, -8		-4	-4
276	275	823/2	823/2	4.5	0	0	3/8	2	1	V/bii|HC}		C	I		V/bii		V				bii	HC	}	M	0	0	-4, 0, -3		-4	-4
279	278	416	416	1.5	0	0	3/8	2	1	i/bii{		C	I		i/bii		i				bii		{	m	0	0	-5, -8, -4		-5	-5
280	279	835/2	835/2	1.5	0	0	3/8	2	1	V/bii		C	I		V/bii		V				bii			M	0	0	-4, 0, -3		-4	-4
281	280	419	419	1.5	0	0	3/8	2	1	IIIM7/bii		C	I		IIIM7/bii		III	M	7		bii			MM7	0	0	-8, -4, -7, -3		-8	-8
282	281	841/2	841/2	1.5	0	0	3/8	2	1	vii/bii	iv/iv/bii	C	I		vii/bii		vii				bii			m	0	0	-7, -10, -6		-7	-7
283	282	422	422	1.5	0	0	3/8	2	1	iv/bii		C	I		iv/bii		iv				bii			m	0	0	-6, -9, -5		-6	-6
284	283	847/2	847/2	1.0	0	0	3/8	2	1	V(4)/bii}		C	I		V(4)/bii		V			4	bii		}	M	0	0	-4, -5, -3		-4	-4
284	283	849/2	849/2	3.5	1/4	1/4	3/8	2	1	V/bii|HC		C	I		V/bii		V				bii	HC		M	0	0	-4, 0, -3		-4	-4
286	285	427	427	0.0	1/8	1/8	3/8	2	1	{		C	I										{		0	0				
287	286	428	428	1.5	0	0	3/8	2	1	i.i		C	i		i		i							m	0	1	0, -3, 1		0	0
288	287	859/2	859/2	1.5	0	0	3/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
289	288	431	431	1.5	0	0	3/8	2	1	IIIM7		C	i		IIIM7		III	M	7					MM7	0	1	-3, 1, -2, 2		-3	-3
290	289	865/2	865/2	1.5	0	0	3/8	2	1	vii	iv/iv	C	i		vii		vii							m	0	1	-2, -5, -1		-2	-2
291	290	434	434	1.5	0	0	3/8	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
292	291	871/2	871/2	1.0	0	0	3/8	2	1	V(4)}		C	i		V(4)		V			4			}	M	0	1	1, 0, 2		1	1
292	291	873/2	873/2	6.5	1/4	1/4	3/8	2	1	V|HC		C	i		V		V					HC		M	0	1	1, 5, 2		1	1
294	293	879/2	879/2	0.0	1/4	1/4	3/8	2	1	{		C	i										{		0	1				
297	296	443	443	1.5	0	0	3/8	2	1	iv(2)		C	i		iv(2)		iv			2				m	0	1	1, -4, 0		-1	1
298	297	889/2	889/2	1.0	0	0	3/8	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
298	297	891/2	891/2	0.5	1/4	1/4	3/8	2	1	V6(6)/iv	iv(#0)	C	i		V6(6)/iv		V		6	6	iv			M	0	1	4, -4, 0		0	4
299	298	446	446	1.5	0	0	3/8	2	1	V7(4)/bVI		C	i		V7(4)/bVI		V		7	4	bVI			Mm7	0	1	-10, -11, -9, -12		-10	-10
300	299	895/2	895/2	1.0	0	0	3/8	2	1	It6/bII		C	i		It6/bII	It	vii	o	6	b3	V/bII			It	0	1	-9, -5, 1		1	-9
300	299	897/2	897/2	1.0	1/4	1/4	3/8	2	1	V7(4)/bII		C	i		V7(4)/bII		V		7	4	bII			Mm7	0	1	-4, -5, -3, -6		-4	-4
301	300	899/2	899/2	1.0	1/8	1/8	3/8	2	1	V43(4)/bII	Ger43(b4)	C	i		V43(4)/bII		V		43	4	bII			Mm7	0	1	-3, -6, -4, -5		-4	-3
302	301	901/2	901/2	0.75	0	0	3/8	2	1	V7/V		C	i		V7/V		V		7		V			Mm7	0	1	2, 6, 3, 0		2	2
302	301	1805/4	1805/4	0.25	3/16	3/16	3/8	2	1	viio6		C	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2	-5
302	301	903/2	903/2	0.5	1/4	1/4	3/8	2	1	It6		C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
303	302	452	452	0.5	0	0	3/8	2	1	V(64)}{		C	i		V(64)		V			64			}{	M	0	1	1, 0, -3		1	1
303	302	905/2	905/2	2.5	1/8	1/8	3/8	2	1	V|HC		C	i		V		V					HC		M	0	1	1, 5, 2		1	1
305	304	455	455	1.5	0	0	3/8	2	1	iv6(2)		C	i		iv6(2)		iv		6	2				m	0	1	-4, 0, 1		-1	-4
306	305	913/2	913/2	1.0	0	0	3/8	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
306	305	915/2	915/2	0.5	1/4	1/4	3/8	2	1	VI+	iv6(#0)	C	i		VI+		VI	+						+	0	1	-4, 0, 4		-4	-4
307	306	458	458	0.5	0	0	3/8	2	1	bII(#2)		C	i		bII(#2)		bII			#2				M	0	1	-5, 4, -4		-5	-5
307	306	917/2	917/2	1.0	1/8	1/8	3/8	2	1	bII(2)		C	i		bII(2)		bII			2				M	0	1	-3, -1, -4		-5	-3
308	307	919/2	919/2	1.0	0	0	3/8	2	1	bII(4#2)		C	i		bII(4#2)		bII			4#2				M	0	1	-5, 4, 1, -4		-5	-5
308	307	921/2	921/2	0.5	1/4	1/4	3/8	2	1	bII		C	i		bII		bII							M	0	1	-5, -1, -4		-5	-5
309	308	461	461	1.5	0	0	3/8	2	1	viio2/iv		C	i		viio2/iv		vii	o	2		iv			o7	0	1	-12, -3, -6, -9		-3	-12
310	309	925/2	925/2	1.0	0	0	3/8	2	1	iv43		C	i		iv43		iv		43					mm7	0	1	0, -3, -1, -4		-1	0
310	309	927/2	927/2	0.5	1/4	1/4	3/8	2	1	Fr6		C	i		Fr6	Fr	V		43	b5	V			Fr	0	1	-4, 0, 2, 6		2	-4
311	310	464	464	1.5	0	0	3/8	2	1	V|HC}{		C	i		V		V					HC	}{	M	0	1	1, 5, 2		1	1
312	311	931/2	931/2	1.5	0	0	3/8	2	1	iv6(2)		C	i		iv6(2)		iv		6	2				m	0	1	-4, 0, 1		-1	-4
313	312	467	467	0.5	0	0	3/8	2	1	iv7(64)/v		C	i		iv7(64)/v		iv		7	64	v			mm7	0	1	0, -1, 3, -2		0	0
313	312	935/2	935/2	1.0	1/8	1/8	3/8	2	1	iv7(6)/v		C	i		iv7(6)/v		iv		7	6	v			mm7	0	1	0, -3, 3, -2		0	0
314	313	937/2	937/2	0.5	0	0	3/8	2	1	V7(964)/v		C	i		V7(964)/v		V		7	964	v			Mm7	0	1	2, 1, -2, 0	-3	2	2
314	313	469	469	1.0	1/8	1/8	3/8	2	1	V7/v		C	i		V7/v		V		7		v			Mm7	0	1	2, 6, 3, 0		2	2
315	314	470	470	0.5	0	0	3/8	2	1	VI(4)/v		C	i		VI(4)/v		VI			4	v			M	0	1	-3, 3, -2		-3	-3
315	314	941/2	941/2	1.0	1/8	1/8	3/8	2	1	VI/v		C	i		VI/v		VI				v			M	0	1	-3, 1, -2		-3	-3
316	315	943/2	943/2	1.5	0	0	3/8	2	1	iv7/v	V7/IV	C	i		iv7/v		iv		7		v			mm7	0	1	0, -3, 1, -2		0	0
317	316	473	473	0.5	0	0	3/8	2	1	V6(96)/IV		C	i		V6(96)/IV		V		6	96	IV			M	0	1	4, 3, 0	2	0	4
317	316	947/2	947/2	1.0	1/8	1/8	3/8	2	1	V6(9)/IV		C	i		V6(9)/IV		V		6	9	IV			M	0	1	4, 1, 0	2	0	4
318	317	949/2	949/2	0.5	0	0	3/8	2	1	IV(964)		C	i		IV(964)		IV			964				M	0	1	-1, -2, 2	1	-1	-1
318	317	475	475	1.0	1/8	1/8	3/8	2	1	IV7		C	i		IV7		IV		7					Mm7	0	1	-1, 3, 0, -3		-1	-1
319	318	476	476	0.5	0	0	3/8	2	1	V(4)		C	i		V(4)		V			4				M	0	1	1, 0, 2		1	1
319	318	953/2	953/2	1.0	1/8	1/8	3/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
320	319	955/2	955/2	1.5	0	0	3/8	2	1	i6(2)		C	i		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3
321	320	479	479	0.5	0	0	3/8	2	1	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
321	320	959/2	959/2	1.5	1/8	1/8	3/8	2	1	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V			Ger	0	1	8, 0, -3, 6		6	8
